dates,IC,pvalues,显著性
20070216,-0.13590397463861958,7.326461498276888e-06,负显著
20070226,-0.07191314017046949,0.021561331435221754,负显著
20070227,0.2882604224157359,8.478838224812464e-21,正显著
20070228,-0.06647978128038556,0.033067009673159266,负显著
20070301,-0.2625466508014855,3.871769612870309e-18,负显著
20070302,-0.22369271215951592,3.245788694661708e-13,负显著
20070305,-0.10422422776492969,0.0007398712602864888,负显著
20070306,-0.04093630579994813,0.1850174645314113,不显著
20070307,-0.08671207274904869,0.004571132597653948,负显著
20070308,0.04061742578013951,0.18471341400623345,不显著
20070309,-0.05194104352170298,0.09068008268723535,不显著
20070312,-0.27589490540554484,5.046241655696841e-20,负显著
20070313,0.15893860609400326,2.0014917658219386e-07,正显著
20070314,-0.2520488321771821,1.4555924415326025e-16,负显著
20070315,-0.08950869820248662,0.003666004980778928,负显著
20070316,0.1584522111656382,3.1968995389048273e-07,正显著
20070319,-0.19265797783256827,5.204783822573388e-10,负显著
20070320,-0.17864542169188924,6.932747390631001e-09,负显著
20070321,-0.22364364223831862,3.4617068906994924e-13,负显著
20070322,0.014474663950411635,0.6413534178449793,不显著
20070323,-0.3330673582567718,1.7219039017617768e-28,负显著
20070326,-0.04391136905130282,0.16570408090777883,不显著
20070327,-0.06099546877471576,0.05170894180012275,不显著
20070328,-0.11903752363543785,0.00014726395950149796,负显著
20070329,-0.02458694631713164,0.42831905019978544,不显著
20070330,-0.14172553536695948,3.6179127905604298e-06,负显著
20070402,-0.0690620439671029,0.024678265114569078,负显著
20070403,-0.12924093328297648,1.9885065539429563e-05,负显著
20070404,-0.16178957924512238,1.2319974474123257e-07,负显著
20070405,-0.10326918413272472,0.0007997507255155858,负显著
20070406,-0.03561726419810244,0.2585738065065497,不显著
20070409,0.05002357679903754,0.1122837295127101,不显著
20070410,-0.206558791213058,3.4789075489648135e-11,负显著
20070411,-0.20592022825493805,3.357126624973873e-11,负显著
20070412,-0.05057021776589382,0.10547140440106145,不显著
20070413,-0.016916623505339016,0.5874335068925041,不显著
20070416,-0.080236507272781,0.01251868880510812,负显著
20070417,-0.22682958507467815,8.990101807541036e-13,负显著
20070418,0.07483534169531023,0.02140949635719935,正显著
20070419,0.07738618425789379,0.016760194233119405,正显著
20070420,-0.14306139264937606,7.389834663156869e-06,负显著
20070423,-0.13986539306880524,1.1936431484796734e-05,负显著
20070424,0.03916847940277902,0.22974174106672357,不显著
20070425,-0.24089531960998886,1.7629271858510614e-13,负显著
20070426,0.08832817375367534,0.00777550826068498,正显著
20070427,0.13235375908410427,3.968611352955151e-05,正显著
20070430,-0.06657401173292468,0.03641545373457571,负显著
20070508,-0.08271585298034871,0.010035573132636139,负显著
20070509,-0.4066430293556439,4.2892566416239276e-39,负显著
20070510,0.0350119362674581,0.2799982533270323,不显著
20070511,-0.07287958371933012,0.023789622345426323,负显著
20070514,-0.0929404406742674,0.0037836656439500832,负显著
20070515,0.07356586855754119,0.02146969393636386,正显著
20070516,-0.14061553650643543,1.3614637635547566e-05,负显著
20070517,-0.0284798007310767,0.3780778339653089,不显著
20070518,0.17958244128972817,2.2224010433794624e-08,正显著
20070521,-0.25068509845033016,4.876250413463293e-16,负显著
20070522,-0.17346562869286375,2.5062745921644197e-08,负显著
20070523,-0.006061464248515982,0.8487062321959526,不显著
20070524,-0.10571722317360956,0.0007161018671341329,负显著
20070525,-0.2750743613619102,3.7817804313179736e-19,负显著
20070528,-0.2607756795456125,2.2171781074740493e-17,负显著
20070529,0.14903289072533527,1.483909723660567e-06,正显著
20070530,0.26546978328167625,6.0453421209334376e-18,正显著
20070531,0.07828469306381623,0.011675869591940008,正显著
20070601,-0.03671281406278422,0.2334776603002568,不显著
20070604,-0.03461747859031159,0.2777421977250682,不显著
20070605,0.14133118154818697,7.023599961507587e-06,正显著
20070606,0.09633096669757764,0.001631094286411104,正显著
20070607,0.051226743133392164,0.0930523526318067,不显著
20070608,-0.014487070892338421,0.6364345032260629,不显著
20070611,-0.04132690575076747,0.1787888807783946,不显著
20070612,-0.0347112755416999,0.25329079949077055,不显著
20070613,-0.014600090477496988,0.6349231450009941,不显著
20070614,0.06987048463024234,0.022782344570734074,正显著
20070615,-0.16543654038332964,6.409521816928066e-08,负显著
20070618,-0.07998973988320321,0.00904620705421078,负显著
20070619,-0.17539203240552131,7.679703452873972e-09,负显著
20070620,0.05222251053597397,0.08671248326934866,不显著
20070621,0.024955820308256986,0.4134784599781902,不显著
20070622,-0.02333890106558391,0.44996767383493597,不显著
20070625,-0.02772769843997333,0.3712424984532764,不显著
20070626,0.10317372550388638,0.0008768365420145183,正显著
20070627,-0.11490223427136949,0.00021799634107738008,负显著
20070628,-0.026328496998589534,0.3983858521250373,不显著
20070629,0.003458264107391021,0.9111354935250235,不显著
20070702,-0.06154100990139339,0.044654452053743944,负显著
20070703,-0.004343304653127777,0.886211817840834,不显著
20070704,-0.006524931740421202,0.8302477823190902,不显著
20070705,0.00596823786630652,0.8446087465987121,不显著
20070706,-0.03780283769294669,0.21132015935316015,不显著
20070709,-0.04889193065613363,0.10413877924523308,不显著
20070710,-0.13546646727663833,6.717842114418407e-06,负显著
20070711,-0.11166946845510937,0.00022213501322445342,负显著
20070712,0.04808829347772878,0.11323521800037144,不显著
20070713,-0.016638250920596488,0.5814697764466144,不显著
20070716,-0.027970702321194175,0.3568915188441628,不显著
20070717,-0.07973792587364845,0.00797710784492106,负显著
20070718,-0.036847384811726135,0.22309860960834388,不显著
20070719,-0.11165432361674388,0.00019868601279716058,负显著
20070720,-0.09314008459556046,0.0017807517099358468,负显著
20070723,0.03880921065109712,0.19715902266963628,不显著
20070724,-0.03718963938641596,0.21465802409143792,不显著
20070725,-0.10689460355188744,0.00037844451752413647,负显著
20070726,-0.04777214939864375,0.11495785104581879,不显著
20070727,-0.23606182072421017,3.221850848028849e-15,负显著
20070730,-0.06914673102909234,0.021760630823671207,负显著
20070731,-0.09889227851153623,0.0009853840577100051,负显著
20070801,0.18020923450850407,2.073674388532908e-09,正显著
20070802,-0.1089026721958015,0.0003058414999843042,负显著
20070803,-0.2026428682852978,1.2755145911714617e-11,负显著
20070806,-0.1304919411442153,1.5760412154157183e-05,负显著
20070807,-0.07304803707807431,0.015524841587902054,负显著
20070808,-0.14156906337201575,2.6743168304378477e-06,负显著
20070809,-0.06274510727803201,0.03914923177331985,负显著
20070810,-0.18690734803403442,5.298836641473419e-10,负显著
20070813,-0.08004246000839504,0.008558667678485806,负显著
20070814,0.12538244587830513,3.420144021448387e-05,正显著
20070815,-0.14911096085528833,1.0318162409848707e-06,负显著
20070816,-0.0812981568652338,0.007516239113156839,负显著
20070817,-0.06610785408627996,0.028929202064100573,负显著
20070820,0.0003367615513067213,0.991143369120884,不显著
20070821,-0.0780775295958832,0.009516787997477462,负显著
20070822,-0.15906523589169197,1.263694917799306e-07,负显著
20070823,-0.1145969092347094,0.0001518025888193972,负显著
20070824,-0.11267104184271047,0.00020423288992388393,负显著
20070827,-0.06912460119132036,0.023357706288438078,负显著
20070828,-0.15066525253984897,4.985819140162024e-07,负显著
20070829,-0.16415497695668899,4.3652990318810903e-08,负显著
20070830,-0.05575331527365766,0.06829960685548889,不显著
20070831,-0.1876688847995831,4.334049106498397e-10,负显著
20070903,-0.18988214770809556,2.1357137936598564e-10,负显著
20070904,-0.06426944533360496,0.03313981090271242,负显著
20070905,-0.09083042789603502,0.002747712334511847,负显著
20070906,0.03938520243257655,0.19568863488738017,不显著
20070907,0.16878471560176841,2.5837751512323467e-08,正显著
20070910,-0.18574170819049526,7.445027316804027e-10,负显著
20070911,0.05876769468334217,0.052202836328513726,不显著
20070912,-0.004006385944496905,0.8947451906382491,不显著
20070913,-0.00925520863284088,0.761056806014234,不显著
20070914,-0.13863272849193248,4.438800148560073e-06,负显著
20070917,-0.10603439717601659,0.0004119369172836458,负显著
20070918,-0.13596300173924414,5.211109756391999e-06,负显著
20070919,-0.026533609837043382,0.373719664706075,不显著
20070920,-0.030220980293424363,0.3153114969047106,不显著
20070921,-0.09673509897523958,0.0011956562876814388,负显著
20070924,-0.14989288127789552,5.015403373783344e-07,负显著
20070925,-0.12529130463340543,2.7680358212395875e-05,负显著
20070926,-0.06720834163819561,0.02635801192870264,负显著
20070927,0.011128444105331614,0.7114909862455969,不显著
20070928,-0.13686693191728524,5.222242172916474e-06,负显著
20071008,-0.07903474369784112,0.00876173387625821,负显著
20071009,-0.10067060449725833,0.000822558091875601,负显著
20071010,0.09645352559497207,0.0013608215602286375,正显著
20071011,-0.01378197397560377,0.6481093498535744,不显著
20071012,-0.04803467727895158,0.11599796009037538,不显著
20071015,-0.12285496996964118,5.24716254454856e-05,负显著
20071016,-0.00994410902343232,0.7414816393065464,不显著
20071017,-0.0709878486081933,0.018010702575455353,负显著
20071018,-0.06310683069273956,0.03553263580484287,负显著
20071019,0.043760737576681745,0.14860826441362154,不显著
20071022,-0.14335329076520106,2.2688851897176054e-06,负显著
20071023,0.027489196035415324,0.3670076407390196,不显著
20071024,-0.03418084548714182,0.26642472367404046,不显著
20071025,-0.048340839075361776,0.11817499149751302,不显著
20071026,-0.010891139700204585,0.7235793086996223,不显著
20071029,0.07687285790151542,0.012377930589489923,正显著
20071030,-0.020344497978652835,0.5018434201420101,不显著
20071031,0.09052770000895013,0.0023822977504953107,正显著
20071101,-0.016469139148720825,0.5800662995787318,不显著
20071102,-0.14977386117812685,3.9543943219699197e-07,负显著
20071105,-0.04260856361291863,0.15378616095577438,不显著
20071106,-0.022240974617758577,0.4569255818871222,不显著
20071107,-0.09211448636621267,0.0020676928562997463,负显著
20071108,-0.12801875253406234,1.8536550216428825e-05,负显著
20071109,-0.006265342811285909,0.8351272359797839,不显著
20071112,-0.11682936620941536,9.090922139777448e-05,负显著
20071113,-0.01865049697640824,0.5340430472287265,不显著
20071114,0.06102118943176906,0.04181292939652399,正显著
20071115,-0.0756213626575059,0.012675257909491127,负显著
20071116,-0.10508486746414476,0.00044016309508941354,负显著
20071119,-0.07369935688740728,0.01316899918591936,负显著
20071120,0.07345807545726855,0.013308591391488215,正显著
20071121,-0.04078877220877052,0.1694952554845058,不显著
20071122,-0.05196731803686728,0.07853214626779666,不显著
20071123,-0.039225513766459025,0.18395107377150252,不显著
20071126,-0.13312541620909224,5.795534167385442e-06,负显著
20071127,-0.07702012036669008,0.009037219980058804,负显著
20071128,-0.054766531084424835,0.06583723055577186,不显著
20071129,-0.008010003139483348,0.7898928227674924,不显著
20071130,-0.01097197289310112,0.7106108112395371,不显著
20071203,-0.05595530316415241,0.058602374314603724,不显著
20071204,-0.04439578292965334,0.13224842017602728,不显著
20071205,0.0696340390726702,0.01839427049372812,正显著
20071206,-0.16434093407061534,2.2643030325255374e-08,负显著
20071207,0.04976742854405073,0.09304701100022908,不显著
20071210,-0.054707061979857724,0.06565244702917046,不显著
20071211,-0.15187492272740374,2.543888495594107e-07,负显著
20071212,-0.1138631273787011,0.00012173500096365738,负显著
20071213,0.020431548550976123,0.4934010419200281,不显著
20071214,-0.11993542606326726,6.37255690074668e-05,负显著
20071217,-0.007671613583523146,0.7984849599752393,不显著
20071218,-0.04542878669996119,0.1286556069181984,不显著
20071219,-0.05581258512324225,0.062222320949220894,不显著
20071220,-0.08435053001358392,0.004638758891804005,负显著
20071221,-0.001170968811172705,0.9686081733548968,不显著
20071224,-0.08857868935623724,0.002807198654609585,负显著
20071225,-0.17185803783713346,5.39218918170405e-09,负显著
20071226,-0.04806273286897912,0.10998923378530502,不显著
20071227,0.10402460452262101,0.0005149902741577903,正显著
20071228,0.025149141696408545,0.40361518076607517,不显著
20080102,-0.18046069380849,1.1427914374169771e-09,负显著
20080103,0.00869545289466683,0.7683284608182196,不显著
20080104,-0.054458395613213154,0.06664956946619187,不显著
20080107,0.00960076249318675,0.7464047398718183,不显著
20080108,0.04759087907923508,0.10889623799153525,不显著
20080109,-0.1013637249179862,0.0005605141141273384,负显著
20080110,-0.03069606532278089,0.29683957689497015,不显著
20080111,-0.20548447473793569,1.6598126358727345e-12,负显著
20080114,-0.14513836356781434,8.894367656142975e-07,负显著
20080115,0.0710092988094683,0.016582411870520227,正显著
20080116,-0.025835855750235042,0.38982311341064624,不显著
20080117,-0.13459228334925594,5.787596221808962e-06,负显著
20080118,0.03888443586346095,0.19427652899010056,不显著
20080121,0.03430350348402668,0.25477441013851354,不显著
20080122,0.09665757702368753,0.0013088788180421634,正显著
20080123,-0.01137748151666429,0.7050785850220932,不显著
20080124,-0.16304643064025356,3.704248576363653e-08,负显著
20080125,0.06594419930471236,0.029033840331215716,正显著
20080128,-0.10190847622026798,0.0008103392306935001,负显著
20080129,-0.10663655954735028,0.0005478143033953153,负显著
