dates,IC,pvalues,显著性
20101229,0.001232764272727822,0.9629678491732068,不显著
20101230,-0.031185517891434148,0.24887319672988759,不显著
20101231,-0.0303570068008222,0.242994582009543,不显著
20110104,-0.07469910619663939,0.00481265356360768,负显著
20110105,0.0022337055511294627,0.9332617816886637,不显著
20110106,0.03815186338956583,0.15146016273139662,不显著
20110107,0.021070017886403888,0.4376843019182499,不显著
20110110,0.033995087348014784,0.1905824433738914,不显著
20110111,-0.007112717395447937,0.7868317431117051,不显著
20110112,0.004754575638546428,0.8600288514231808,不显著
20110113,0.0425336443944078,0.10826182304398022,不显著
20110114,-0.056488057553681886,0.030676806706173194,负显著
20110117,0.028527830251092873,0.276335928227018,不显著
20110118,0.043592122130599285,0.10277385554759705,不显著
20110119,-0.0847747517452449,0.00098330883548406,负显著
20110120,-0.02993515407097918,0.25365048959064485,不显著
20110121,-0.020105054917209247,0.45063858444378824,不显著
20110124,0.009248911030295678,0.7300809841535844,不显著
20110125,-0.03456204063500372,0.18824268049490991,不显著
20110126,-0.026776702429207825,0.312111078565984,不显著
20110127,-0.011443214082903648,0.6560702214004956,不显著
20110128,-0.017910890156760177,0.49422260401319495,不显著
20110131,-0.05836178149652787,0.02361095678078621,负显著
20110201,-0.03164794506975111,0.2260470397326652,不显著
20110209,0.01015130767258941,0.6982442605580195,不显著
20110210,-0.0685777759630784,0.007268626059879101,负显著
20110211,-0.024667314801875288,0.3555223843016314,不显著
20110214,-0.022769052441859873,0.38595154142147314,不显著
20110215,-0.029996127629093195,0.25647276710316474,不显著
20110216,0.026622967541480694,0.30985596848387886,不显著
20110217,0.023648892348465768,0.3710157184531856,不显著
20110218,-0.042859452048782845,0.1060738015154393,不显著
20110221,-0.015258738721954594,0.5535302167297045,不显著
20110222,0.01915689143629327,0.4589058526524282,不显著
20110223,0.0028040433069120283,0.9166344456951251,不显著
20110224,-0.020372861443171766,0.4434980599952376,不显著
20110225,0.031115038155585636,0.239149011887977,不显著
20110228,-0.024980742493436965,0.33378332560098356,不显著
20110301,-0.0246123811243789,0.35116594946213275,不显著
20110302,0.0032148257351105,0.900599828882281,不显著
20110303,-0.02775107624614035,0.29858290286139,不显著
20110304,0.040119307762993564,0.11952512976563495,不显著
20110307,0.03666279718384046,0.1603213110617746,不显著
20110308,-0.013813237493994426,0.59982278810505,不显著
20110309,0.02916027919219161,0.2688005368233565,不显著
20110310,-0.009338493609433476,0.7216302901914149,不显著
20110311,-0.0209335471662821,0.43399852447052223,不显著
20110314,-0.06849105541013799,0.00898883212029797,负显著
20110315,0.026343637794808812,0.3026419772100257,不显著
20110316,-0.03508150001730952,0.1827443335248056,不显著
20110317,0.011849209240910635,0.6509911164058833,不显著
20110318,0.005097753926357371,0.848221779994738,不显著
20110321,-0.025905823790197943,0.332397144152362,不显著
20110322,-0.010708355575381613,0.683078707063203,不显著
20110323,-0.0013127262446314444,0.9595666197559667,不显著
20110324,-0.03382151078941689,0.20451868081249538,不显著
20110325,-0.060273197278671774,0.02447451572577493,负显著
20110328,0.041616137791865314,0.11686547416906108,不显著
20110329,0.03003359539785208,0.25225513666429394,不显著
20110330,0.04436152749680339,0.08919538444268592,不显著
20110331,-0.01742963259530174,0.5110551341566116,不显著
20110401,-0.0014671391199367304,0.9552410387940447,不显著
20110406,-0.008281059995642286,0.7573883506534376,不显著
20110407,-0.053392487793930014,0.04585891810006145,负显著
20110408,-0.02884936121501438,0.2774733720582169,不显著
20110411,0.0004205303319417164,0.9871075562535947,不显著
20110412,0.025045540252305466,0.34174370244508645,不显著
20110413,-0.007108260728417613,0.7842484113553702,不显著
20110414,-0.017612003638085315,0.5123796306938012,不显著
20110415,-0.03242596675162982,0.23363110816117616,不显著
20110418,0.0016932721771374382,0.9503825714158398,不显著
20110419,0.04072246251167302,0.13024766517923136,不显著
20110420,0.014594370696283745,0.595856462970925,不显著
20110421,-0.017715575128385935,0.5128222698781519,不显著
20110422,0.015252883625961626,0.5690729229571595,不显著
20110425,-0.019697472678980362,0.4565449348336901,不显著
20110426,0.009719685558806446,0.7145936820255054,不显著
20110427,-0.04157083225896546,0.11791258938099179,不显著
20110428,-0.022530955849658578,0.38898577572660165,不显著
20110429,-0.054345430082479926,0.03442104946797224,负显著
20110503,-0.02576743083302402,0.30710243488471756,不显著
20110504,0.03042385391207803,0.24500648704677902,不显著
20110505,-0.0490803928911828,0.06306489077973851,不显著
20110506,0.06198703357980761,0.02054846493761171,正显著
20110509,-0.03148506663973023,0.2402545861655873,不显著
20110510,0.04628625108445659,0.08351699884036683,不显著
20110511,-0.011068961638693413,0.6777186937483713,不显著
20110512,-0.014651055960934798,0.5819978860354424,不显著
20110513,0.023719578727324126,0.37912516499480253,不显著
20110516,-0.014742278227884292,0.5857565090930479,不显著
20110517,0.004659007744247357,0.8605136850479032,不显著
20110518,0.0251938260770412,0.3502056307503921,不显著
20110519,-0.07551687780129822,0.004299922830147817,负显著
20110520,0.004996459684503164,0.8499555867572384,不显著
20110523,-0.03321196990843795,0.19025855757162868,不显著
20110524,-0.010616951167203124,0.6840062963287877,不显著
20110525,0.0781440661218534,0.00232872033457629,正显著
20110526,-0.00912586683025526,0.7221224637405934,不显著
20110527,-0.06818015150362551,0.007634825353077527,负显著
20110530,0.010855532771751787,0.6796950053450648,不显著
20110531,-0.00928094922124852,0.7116235723097912,不显著
20110601,-0.0038502623619599587,0.8820286174088512,不显著
20110602,0.055091127912080595,0.03201922348173915,正显著
20110603,-0.023842048169518484,0.34760240937901843,不显著
20110607,-0.06473806541864008,0.011862962453405337,负显著
20110608,0.021165887524467974,0.40093311930902464,不显著
20110609,-0.03847013802530203,0.1229523634971133,不显著
20110610,-0.020936474586439706,0.41638420292064326,不显著
20110613,0.023833596082882144,0.34529954025771536,不显著
20110614,-0.02177563507428503,0.3937516693876967,不显著
20110615,-0.024138353595383216,0.34477259735269716,不显著
20110616,0.03864411359951938,0.12599982975393273,不显著
20110617,0.034578390342662836,0.17223719573674362,不显著
20110620,0.004605773457244029,0.856177090014028,不显著
20110621,-0.0377941371686082,0.13270052436735363,不显著
20110622,-0.03966347419616734,0.1254227318666721,不显著
20110623,-0.04468726239325939,0.06320647671186466,不显著
20110624,0.018510624742565103,0.4674774303632304,不显著
20110627,0.05298446266475864,0.04575360733926944,正显著
20110628,0.024215773963418553,0.34977006703404645,不显著
20110629,-0.0032122136259616447,0.8981919694083486,不显著
20110630,0.0542233692699464,0.03195724574164341,正显著
20110701,-0.03420084251091915,0.17614020651384335,不显著
20110704,0.039447421396115144,0.11371478706446282,不显著
20110705,-0.015282400014663354,0.5470484089118147,不显著
20110706,-0.017833980861095694,0.4809468853823291,不显著
20110707,0.03504853309707638,0.16579554604520202,不显著
20110708,-0.03365749404191329,0.17992435400441625,不显著
20110711,-0.028459179387240824,0.2555401526085061,不显著
20110712,0.014777796039146567,0.5493319686880891,不显著
20110713,-0.038964355763801896,0.11416680805601034,不显著
20110714,-0.02605610856423376,0.3070051170599383,不显著
20110715,0.007565508791024757,0.7678376417127186,不显著
20110718,-0.03636429542842977,0.14813256004742437,不显著
20110719,-0.014958824619480941,0.5498941110215899,不显著
20110720,0.01015193540082944,0.6895255901952153,不显著
20110721,-0.02668965418925217,0.28554612309370503,不显著
20110722,-0.017334759755555283,0.4963741743038691,不显著
20110725,0.014383619342157233,0.5666839334261583,不显著
20110726,-0.018267655990548366,0.46892479317836355,不显著
20110727,-0.07197666875216437,0.0032878953567343754,负显著
20110728,0.014338403195371358,0.573695606899002,不显著
20110729,-0.0059317167081162515,0.8144425611877021,不显著
20110801,-0.07170730906775773,0.0037727117294096475,负显著
20110802,-0.009177969558552625,0.7148546925893686,不显著
20110803,-0.019216123527559113,0.4417055868612756,不显著
20110804,-0.0058878407973270135,0.816253222649433,不显著
20110805,-0.007523686213455648,0.7615593389472526,不显著
20110808,-0.03900474886712076,0.1043491663342292,不显著
20110809,0.028996041024450518,0.23601216212821322,不显著
20110810,0.038631790716033246,0.11897821622110237,不显著
20110811,0.017486173846018836,0.47121831112283963,不显著
20110812,0.012249196157804627,0.6250661547485763,不显著
20110815,-0.0267741200792684,0.27837916789414036,不显著
20110816,0.003096986972891095,0.9009975448890852,不显著
20110817,-0.012109075107583793,0.6306512262473419,不显著
20110818,0.010766851561537203,0.6633409612817707,不显著
20110819,-0.016175152031224795,0.512991183216932,不显著
20110822,-0.014295858511618341,0.5662664099388424,不显著
20110823,0.0359777582743036,0.1422608056306104,不显著
20110824,-0.016529201471368604,0.5034181822333049,不显著
20110825,-0.008370568932515405,0.7253476589570225,不显著
20110826,0.002479061440114694,0.9214656667530534,不显著
20110829,-0.008501305311762422,0.7345740872199167,不显著
20110830,-0.0050570063397260955,0.8394744151859823,不显著
20110831,0.045321233807397276,0.07054602422621503,不显著
20110901,0.060305257255450495,0.015941391830230127,正显著
20110902,0.018607620050418393,0.4546202695764041,不显著
20110905,0.005046438699166775,0.8384326919663043,不显著
20110906,0.026901352461759606,0.27860615589806853,不显著
20110907,-0.043422232932204,0.07721876770915528,不显著
20110908,-0.03386390238240303,0.17150667471344477,不显著
20110909,0.006442130821800313,0.794638621244133,不显著
20110913,-0.04882514068059713,0.052109692837621235,不显著
20110914,0.032921125867536594,0.18756411600329284,不显著
20110915,0.048847557993210985,0.05274994754242205,不显著
20110916,-0.008107961003941436,0.744430571564284,不显著
20110919,-0.025883058986585467,0.2910394709685478,不显著
20110920,0.029002085922124048,0.2404565687822883,不显著
20110921,-0.04579955261752223,0.0480944602994563,负显著
20110922,-0.02657755043860853,0.27698681366007083,不显著
20110923,0.002009410368283497,0.9344275859751177,不显著
20110926,-0.012497275895221028,0.6038685562314734,不显著
20110927,0.00893238258755802,0.7165173971573395,不显著
20110928,0.01295442380171572,0.5996693422456965,不显著
20110929,0.003303276375015454,0.8927310092153149,不显著
20110930,-0.023344382129061543,0.3472861246266079,不显著
20111010,-0.0566690805539233,0.021974465365677386,负显著
20111011,-0.017240507843073717,0.4776018134221939,不显著
20111012,-0.009607961276898069,0.6778228399090622,不显著
20111013,0.04207511059946101,0.09455009798409156,不显著
20111014,-0.013120628679398302,0.603650285965674,不显著
20111017,-0.014767362544578036,0.5611447808264625,不显著
20111018,-0.008348954494091721,0.7311595511418559,不显著
20111019,-0.03823915643424231,0.11816155939961759,不显著
20111020,-0.04074237404689704,0.09876361407597976,不显著
20111021,-0.039333275748946545,0.10778214048601521,不显著
20111024,-0.028782317150489376,0.22110820290223807,不显著
20111025,-0.004589911632438339,0.8459187748951071,不显著
20111026,0.007830947868750555,0.7469635734024622,不显著
20111027,0.046958872761386834,0.053950246722626834,不显著
20111028,0.014658273794385585,0.5455129495924989,不显著
20111031,0.010275444611379353,0.6767086692914814,不显著
20111101,-0.004356640764197087,0.8597650657384988,不显著
20111102,0.016432638906913096,0.48925895781644513,不显著
20111103,-0.02992105858861509,0.2240399627339364,不显著
20111104,0.008656829802038695,0.7235483531921787,不显著
20111107,0.04436791891741958,0.07368197661894846,不显著
20111108,-0.01952982009658741,0.4211183689304775,不显著
20111109,-0.010060237449803581,0.6819278101520315,不显著
20111110,-0.028790112703892118,0.2421921160200125,不显著
20111111,-0.00803269988681419,0.7466455697292653,不显著
20111114,0.0037166611692566907,0.88066736020661,不显著
20111115,0.011890252535358109,0.6297710526474698,不显著
20111116,0.005788303826959136,0.8125435967348101,不显著
20111117,-0.028251719753412095,0.2519787788884598,不显著
20111118,-0.03709962221860299,0.12547128413474598,不显著
20111121,-0.002194533756067393,0.9287436176674999,不显著
20111122,0.03910350883639286,0.11135626675949686,不显著
20111123,-0.040653485550100746,0.09517253409953666,不显著
20111124,0.011731019778876016,0.6342611882166242,不显著
20111125,-0.013272550225391361,0.5813906208925559,不显著
20111128,0.02463541602822881,0.32066935722559864,不显著
20111129,-0.01770597031607303,0.45737157631487746,不显著
20111130,0.029861145520391784,0.22080215000208708,不显著
20111201,-0.021291583327906115,0.38002790134153197,不显著
20111202,0.03190915112710625,0.1892877485622158,不显著
20111205,0.018583987330642225,0.4353664174747601,不显著
20111206,0.0016243048652973694,0.9474020101675666,不显著
