,return,value
20050714,0.0015916201821330293,1.1459653171402786
20050715,0.006289329270182296,1.1531726703519827
20050718,-0.000550595084416617,1.1525377391482032
20050719,0.010082592117650585,1.1641583070722337
20050720,0.005473179780829058,1.1705299547801855
20050721,-0.0004960515399667327,1.1699493115935398
20050722,0.001564633620057345,1.171779853620222
20050725,-0.0038345864854305413,1.16728656242963
20050726,0.001989714931553168,1.1696091299322975
20050727,-0.0021491851787424805,1.167095423325325
20050728,0.00532243639117021,1.1733072144783998
20050729,0.0052170389314698555,1.179428403894908
20050801,0.01237662174333674,1.1940257431232628
20050802,0.001628584951777888,1.1959703154805488
20050803,-0.0025906398694646206,1.1928719870985687
20050804,-0.005602193000940385,1.1861892880014273
20050805,-0.002297913449445549,1.1834635276829406
20050808,0.000419305077243845,1.183959759948831
20050809,-0.0026442016075871842,1.1808291316482558
20050810,0.006077975683720396,1.1880061823970425
20050811,-0.00025135240930764836,1.1877075741808247
20050812,0.0009911289981486757,1.188884745598916
20050815,0.008854782942601745,1.1994120619649646
20050816,0.0004352238407011569,1.1999340746891562
20050817,-0.009908903950079616,1.1880440431966337
20050818,0.0026345725408384313,1.191174031410146
20050819,0.0012045447033533704,1.1926088537804531
20050822,0.004857176871922968,1.1984015659222862
20050823,0.0018982229036092098,1.2006763992224412
20050824,-0.001453718453476055,1.1989309537842383
20050825,0.0011733131456614712,1.200337675233054
20050826,0.010921937557909595,1.2134476883703555
20050829,-0.006648147419023568,1.205380509252796
