dates,IC,pvalues,显著性
20100813,-0.04326708680797028,0.1186541018210127,不显著
20100816,-0.034039430872440414,0.21184797389734988,不显著
20100817,-0.06119546865343261,0.02552115628891103,负显著
20100818,-0.07921190945038369,0.0035876360743674223,负显著
20100819,0.017796566098780248,0.5122938389126692,不显著
20100820,0.036744399111591136,0.18131883307827412,不显著
20100823,-0.01817097806550086,0.5034583149712887,不显著
20100824,0.05209815010514006,0.05422148499706591,不显著
20100825,-0.0033818698829939683,0.9008016223228326,不显著
20100826,-0.05047615853511119,0.06522278496871765,不显著
20100827,-0.042111028974221865,0.12225856920890028,不显著
20100830,0.050669682722354226,0.060893260065475865,不显著
20100831,-0.020383149828213314,0.4519392029142273,不显著
20100901,-0.009143828457757438,0.7388232435479722,不显著
20100902,-0.028274439654804952,0.30283087908012957,不显著
20100903,-0.14108562008531306,2.1970531995179627e-07,负显著
20100906,-0.0768429627866441,0.0047442497059848356,负显著
20100907,0.04307843033261679,0.11190604466644166,不显著
20100908,-0.0183894360915535,0.4978654475822907,不显著
20100909,0.027732085897913306,0.312021211356777,不显著
20100910,-0.04558696095145783,0.09298206649343282,不显著
20100913,0.005902790037949151,0.8282672528399215,不显著
20100914,-0.05018027294616714,0.06651031524661172,不显著
20100915,-0.06823582054274391,0.01215043275221411,负显著
20100916,0.03517581783063666,0.19614848060799786,不显著
20100917,-0.021794862584123352,0.4213980851166661,不显著
20100920,-0.08198373638400208,0.0025925721539344247,负显著
20100921,-0.04660943486797356,0.0851808471435008,不显著
20100927,0.06044598203129459,0.025587998748397133,正显著
20100928,0.010455093418441029,0.6965253913670854,不显著
20100929,0.03314047493300554,0.21873841921656567,不显著
20100930,-0.011884396893334334,0.6559138296120561,不显著
20101008,-0.05142308470841624,0.05303814166212141,不显著
20101011,0.023584820231816947,0.37466358236985653,不显著
20101012,-0.06579641619809921,0.014392161800647917,负显著
20101013,0.015261783049978427,0.5680166421963488,不显著
20101014,0.058548659414598005,0.02952092947044541,正显著
20101015,-0.14424259587207325,4.28980991270001e-08,负显著
20101018,-0.09923054451106965,0.0001830840285242099,负显著
20101019,0.04764960629956039,0.06901994545584136,不显著
20101020,-0.06423401201464676,0.015230052181500973,负显著
20101021,-0.056489557153834406,0.034176973908354294,负显著
20101022,-0.027753248017209103,0.2990624363740541,不显著
20101025,-0.023115708437304212,0.38660082626139547,不显著
20101026,-0.09290721569943423,0.000543784177266783,负显著
20101027,0.017086499011176662,0.5191159698895167,不显著
20101028,-0.04119846616020929,0.12124287936385078,不显著
20101029,0.0028225315312770303,0.915073103025152,不显著
20101101,-0.021580043398019395,0.4171190462520403,不显著
20101102,-0.06463086900358225,0.014438335769124278,负显著
20101103,-0.013314048290850243,0.614058166720499,不显著
20101104,-0.01967743848594292,0.459852508664363,不显著
20101105,-0.14846413895731486,2.5617682367276943e-08,负显著
20101108,-0.005243049762395098,0.8428616609836073,不显著
20101109,-0.11949193703736365,6.62307317205761e-06,负显著
20101110,-0.05018155964091961,0.06124160694295957,不显著
20101111,0.015265977900626,0.5686026026441752,不显著
20101112,0.05289052806301182,0.0481812892592714,正显著
20101115,-0.03404721008796975,0.20328437663673296,不显著
20101116,-0.10618916584564875,5.242772419618675e-05,负显著
20101117,-0.049286723078825825,0.062054578056077093,不显著
20101118,0.04496419242309291,0.09020022896994025,不显著
20101119,-0.014804052789925677,0.5791413963509783,不显著
20101122,-0.0006016993801416687,0.9818120538458333,不显著
20101123,-0.05384003636980742,0.041355394676503794,负显著
20101124,-0.04700498438222796,0.07316300011111822,不显著
20101125,-0.014540291048394454,0.581943798199736,不显著
20101126,-0.005846027672117017,0.8261540584779363,不显著
20101129,-0.004849976363957351,0.8538029962857507,不显著
20101130,-0.003006289592408179,0.9087819937550476,不显著
20101201,-0.056936219064538676,0.03144325540098391,负显著
20101202,-0.003371186971961445,0.8998542509074344,不显著
20101203,-0.04672648664258042,0.07805891842805203,不显著
20101206,-0.040635375007771764,0.12468729483581754,不显著
20101207,-0.002788295162177356,0.9154577725268812,不显著
20101208,0.015463360192331667,0.5562943190256262,不显著
20101209,0.009756886312968012,0.7119107149926593,不显著
20101210,-0.03235664648143591,0.22220554910178872,不显著
20101213,0.010379020271505439,0.6933262598000465,不显著
20101214,-0.011614213039008378,0.6620155204582929,不显著
20101215,-0.0763192016824319,0.004427870710953117,负显著
20101216,-0.014724559324149677,0.579033993318083,不显著
20101217,-0.03895496813796182,0.13789691133475268,不显著
20101220,-0.008254503443864756,0.7574695986587207,不显著
20101221,-0.029665862255042887,0.2594271401707432,不显著
20101222,-0.06350375020929928,0.016430250438674743,负显著
20101223,-0.08493834657435084,0.00123003616943115,负显著
20101224,-0.02553278340235514,0.3371753927587915,不显著
20101227,-0.00855158465290612,0.7457609250695436,不显著
20101228,-0.04062213634337978,0.12388883250499742,不显著
20101229,0.03237596745160041,0.21648669886084582,不显著
20101230,-0.022967301514942046,0.3782393166719227,不显著
20101231,-0.07976010542126717,0.0023954307469652106,负显著
20110104,0.018317214224510787,0.4840280752152446,不显著
20110105,-0.07325624956839001,0.004909008137090907,负显著
20110106,-0.10861548678861549,2.7695360826717943e-05,负显著
20110107,-0.05752453949629733,0.025738548894665692,负显著
20110110,-0.019907247417524573,0.44534339810212153,不显著
20110111,-0.08171034238321159,0.0016073414260203828,负显著
20110112,-0.09365626909185334,0.00029310098619893233,负显著
20110113,0.025875934104405852,0.32230613698921284,不显著
20110114,-0.026976546054937517,0.30082744159508784,不显著
20110117,-0.0212118137456133,0.40749767130970815,不显著
20110118,0.06789584187590031,0.00953096442538882,正显著
20110119,0.030391150407289215,0.24262411480639667,不显著
20110120,0.047173211794329116,0.07039695784793483,不显著
20110121,0.039684898581491004,0.12726245731380678,不显著
20110124,-0.031850576340482016,0.22135509895131678,不显著
20110125,0.010484219127346942,0.6910907374772255,不显著
20110126,0.04030913657072593,0.12329243999756077,不显著
20110127,0.021787822137833087,0.402741713602637,不显著
20110128,-0.02164453465259276,0.4058433610160169,不显著
20110131,-0.0036271045878022395,0.8883381381064996,不显著
20110201,0.02081904794308211,0.4183867862233903,不显著
20110209,-0.093808460701651,0.0003238752647016867,负显著
20110210,-0.018966728206530833,0.4647272833727184,不显著
20110211,-0.02173895808500405,0.40716592118543893,不显著
20110214,-0.05508080452980957,0.03484137631075128,负显著
20110215,0.024786939113839918,0.3449184247443947,不显著
20110216,0.01975035736453878,0.448476291013413,不显著
20110217,-0.07942873099119781,0.0022990503079402635,负显著
20110218,-0.007802148602258965,0.7630910997537315,不显著
20110221,0.020208012746591227,0.4320270545049062,不显著
20110222,0.045031248929960535,0.08372756959752545,不显著
20110223,-0.06100235587931758,0.019291413051267546,负显著
20110224,-0.029338840227304264,0.2604612210633308,不显著
20110225,-0.03179260409395475,0.2214146656859409,不显著
20110228,-0.11023787348497616,1.8299145332461335e-05,负显著
20110301,0.03658235043679227,0.1529182914058964,不显著
20110302,-0.0987173508608931,0.00012255085911069372,负显著
20110303,-0.003841224909711795,0.8810130161516456,不显著
20110304,-0.041450696039424535,0.1057621868334427,不显著
20110307,-0.001420660493626633,0.9559241445860256,不显著
20110308,-0.09435206091411243,0.0002410772745257327,负显著
20110309,-0.03615768362021657,0.16133202507443528,不显著
20110310,-0.009947951853884066,0.6995932699696557,不显著
20110311,0.005300672068672462,0.8395218407934574,不显著
20110314,0.04317954524338759,0.09468931422646817,不显著
20110315,-0.013322263047582961,0.6093044855101771,不显著
20110316,0.03466567244050761,0.1878362614334632,不显著
20110317,-0.017109774187321434,0.5150422501773496,不显著
20110318,0.024991853544895887,0.34194357202726766,不显著
20110321,-0.06737179610799604,0.009525325372979157,负显著
20110322,-0.015069118377923105,0.5621469227192175,不显著
20110323,-0.002039624226174996,0.9375101164936083,不显著
20110324,0.02534216915107678,0.3318964992320206,不显著
20110325,-0.041621793063286526,0.11289264697209096,不显著
20110328,0.007697302352825275,0.7685524165500908,不显著
20110329,-0.08770701283412326,0.0006836428633159576,负显著
20110330,-0.0706039536094158,0.006243704297179816,负显著
20110331,-0.08577803271171744,0.0008966799907277922,负显著
20110401,-0.0023657763597956616,0.9271528986066836,不显著
20110406,-0.029616282714190166,0.2587449586730683,不显著
20110407,-0.05422210799503516,0.037323662461361304,负显著
20110408,-0.06331429330816572,0.015716310946801246,负显著
20110411,0.010413515533706683,0.6880479116996985,不显著
20110412,-0.08308753245247034,0.0012974216012039722,负显著
20110413,-0.016495350994752994,0.5291152112914992,不显著
20110414,0.012827462428824998,0.626588311460839,不显著
20110415,-0.03405524057547819,0.20172690409178984,不显著
20110418,0.04427646829677557,0.0978406504531214,不显著
20110419,-0.0456054311768743,0.0862537470440807,不显著
20110420,-0.04678569384070904,0.08121442380313688,不显著
20110421,-0.031230162189909393,0.24425404530432576,不显著
20110422,0.010666628955111751,0.6882864089251175,不显著
20110425,-0.0958549332564935,0.00022825644641864877,负显著
20110426,-0.013053497642205742,0.6176232956366258,不显著
20110427,-0.07156621230546133,0.006136524189094806,负显著
20110428,-0.023906587710301012,0.3596964796369685,不显著
20110429,-0.0019201398314982112,0.9413232430303731,不显著
20110503,0.04476213897235091,0.0793734689041764,不显著
20110504,0.03364889098606216,0.19453859281046315,不显著
20110505,0.064206342018368,0.014472386550261368,正显著
20110506,-0.03453797934595236,0.19023751521082713,不显著
20110509,-0.016502218484913598,0.5278135102090014,不显著
20110510,-0.01663492060823222,0.5259197424907052,不显著
20110511,-0.018614760677401636,0.4752989474621465,不显著
20110512,0.021444770195459463,0.41242245228912,不显著
20110513,-0.03717908426382837,0.15592513108088282,不显著
20110516,-0.005605694269714412,0.8323807937994916,不显著
20110517,-0.08799225906711083,0.0008985860594125958,负显著
20110518,-0.019934947760242957,0.45544326279009495,不显著
20110519,0.03895240726317148,0.1383310499812425,不显著
20110520,-0.021538309633202093,0.406408849764861,不显著
20110523,0.029989049499377862,0.2386144915227972,不显著
20110524,-0.007271674060044089,0.7757553553107417,不显著
20110525,0.02119441321613447,0.40926997848716995,不显著
20110526,-0.025211342944901998,0.3322647462644911,不显著
20110527,0.04249745774214815,0.10002319393661967,不显著
20110530,-0.01331464754467485,0.6014801715374959,不显著
20110531,0.018117059341644752,0.47457715271954815,不显著
20110601,0.07703919379621522,0.0025165829328801063,正显著
20110602,-0.02615317244147307,0.30631031360486055,不显著
20110603,0.03587887173666251,0.15812336375599084,不显著
20110607,0.0034195969079206462,0.8928528765014601,不显著
20110608,-0.08974008458607094,0.0004622141274696779,负显著
20110609,3.073424739472688e-05,0.9990406452762854,不显著
20110610,-0.01759383488041075,0.487712598736045,不显著
20110613,-0.020138987907762113,0.4230023997165412,不显著
20110614,-0.025316460021149314,0.31091908507202953,不显著
20110615,0.020858002959759075,0.4105136941749863,不显著
20110616,0.00015643053978967305,0.9951043806262845,不显著
20110617,0.022517486865502388,0.37551102353235777,不显著
20110620,0.009463304297521308,0.7054246813190075,不显著
20110621,-0.036176431509098037,0.15062790586280872,不显著
20110622,-0.039220312941627165,0.11997440741900044,不显著
20110623,-0.04054033182161188,0.10890012488430184,不显著
20110624,0.058557207411253316,0.02160112364598974,正显著
20110627,0.009323803075174157,0.7139523021410342,不显著
20110628,-0.04927034703168652,0.054239082600671625,不显著
20110629,-0.026105833109216426,0.30420138412386877,不显著
20110630,-0.02545289917046594,0.311357877645872,不显著
20110701,0.0022001312795148515,0.9302779804172046,不显著
20110704,0.010763148912541985,0.6644175421159497,不显著
20110705,-0.01602363344134462,0.5227704077109963,不显著
20110706,-0.05771704527017097,0.020596694061799432,负显著
20110707,-0.02865704933221081,0.249297439381092,不显著
20110708,-0.01274179920721376,0.6085421538887943,不显著
20110711,0.04803751359929129,0.05434054570020677,不显著
20110712,0.00020793711790194878,0.993366795074715,不显著
20110713,-0.09647605781078031,0.00010465660118670901,负显著
20110714,-0.06693934381977026,0.007414125399194701,负显著
20110715,-0.052281249393407336,0.03599997697389214,负显著
20110718,-0.06347245479364948,0.010976506211991203,负显著
20110719,-0.07025928017517866,0.004578113790682053,负显著
20110720,0.009169934819771106,0.7127830436236141,不显著
20110721,0.02966359921362886,0.2347930243656147,不显著
20110722,0.011214337372815575,0.6526692459799297,不显著
20110725,-0.010185688481779205,0.6807577817058361,不显著
20110726,-0.005653042064083238,0.8199279151157735,不显著
20110727,0.08901996365589024,0.0003397951598865865,正显著
