,return,value
20050712,0.00430469449276695,1.015992565371819
20050713,-0.003513330949530184,1.0124230472474056
20050714,1.9043111080594213e-05,1.012442326931955
20050715,0.004435040629486436,1.01693254978691
20050718,-0.0029119412717350246,1.0139713019246148
20050719,0.00026190220591879206,1.0142368632453271
20050720,0.003685964270599482,1.0179753040851744
20050721,-0.0022902295198823077,1.0156439069932475
20050722,-0.00320220350707847,1.0123916085123308
20050725,0.00219736727753935,1.0146162047049312
20050726,-0.00033851470477338705,1.0142727421999371
20050727,-0.003984296574141517,1.0102315787879448
20050728,0.0015553293789610277,1.0118028216419879
20050729,0.007075248172992172,1.0189615777072385
20050801,0.007293326615999326,1.0263931973026115
20050802,0.00212977391533788,1.0285791827611068
20050803,-0.0006440633413944737,1.027916712615769
20050804,0.0023368458106978506,1.0303187954793913
20050805,0.0012594186587465209,1.0316163981948752
20050808,0.0050143976549488385,1.0367893330427902
20050809,-0.0016042832697066647,1.0351260292615794
20050810,0.005204985276616161,1.040513845003328
20050811,0.0013849433087813664,1.0419548976906596
20050812,-0.01135480833480196,1.030123699533874
20050815,0.01204168493610554,1.0425281245688764
20050816,0.0012239349580942089,1.0438041111853327
20050817,-0.00718235631967102,1.0363071381308622
20050818,0.010331270702627543,1.0470135077059572
20050819,0.004860496562655881,1.0521025132612165
20050822,0.022488459909065263,1.0757626784509182
20050823,0.0035740846374724897,1.0796075453135359
20050824,-0.0008464182071773359,1.0786937458305765
20050825,-0.0009733596190650232,1.0776437888970472
20050826,0.01960063642209818,1.0987662929957505
20050829,-0.005458382039813581,1.0927688067961099
20050830,0.012643635750625609,1.1065853775488856
20050831,-0.0016867060078332302,1.1047188933443934
20050901,0.005851884954414539,1.1111835812152129
20050902,0.008461889989308339,1.1205862944373817
20050905,0.0074682342051088525,1.1289550953312752
20050906,-0.001139755729207062,1.1276683622933539
20050907,0.007973406177114499,1.136659720179
20050908,0.004506225272602405,1.14178176493642
20050909,-0.0012438479515560347,1.1403615620269796
20050912,0.011584851978352271,1.1535724819248647
20050913,0.002573572079525143,1.1565412838560551
20050914,0.0011671959728576011,1.1578911941850156
20050915,0.008888708329719096,1.1681833512876765
20050916,0.005230586359468684,1.1742936351902802
20050919,0.00494637740044228,1.1801021346888687
20050920,-0.012857101621578423,1.1649294416193323
20050921,-0.005412104633385982,1.1586247215907766
20050922,0.014880894739659041,1.1758660941155357
20050923,0.013203732450593206,1.1913919154199613
20050926,0.0064688281932454295,1.1990988250316346
20050927,0.003489345851240711,1.203282895541986
20050928,0.01246645811639953,1.2182835713614402
20050929,0.003663782043658772,1.2227470968342786
20050930,-0.006548314608444385,1.2147401641576456
20051010,0.0036146622871121997,1.219131039617667
20051011,-0.0015279273201274472,1.2172682959954197
20051012,0.0030343897767002026,1.2209619624682895
20051013,-0.0030538515383076946,1.2172333259009904
20051014,0.00312852118989765,1.2210414661541213
20051017,-0.005109989428235487,1.2148019571706365
20051018,0.0040602325343171534,1.2197343355998929
20051019,0.007437968059419813,1.2288066806290625
20051020,0.005227853375648995,1.2352307017824091
20051021,0.003496789649168091,1.2395500437147364
20051024,0.003984775031138025,1.2444893717787768
20051025,-0.01029147241371248,1.2316817437399572
20051026,0.0001549982501569125,1.2318726522549872
20051027,0.0008962575605844809,1.232976727433248
20051028,-0.012756904699435724,1.2172477608247598
20051031,0.004018972527600277,1.2221398461347974
20051101,-0.0065510914096989295,1.214133496287333
20051102,0.002685244686775192,1.2173937418072742
20051103,-0.0025946526341908867,1.2142350279282466
20051104,0.007922446316450876,1.2238547397525623
20051107,0.004676489998483807,1.2295780842026123
20051108,0.0020982893568072362,1.2321580948100581
20051109,-0.0023836167873187916,1.229221102090638
20051110,-0.001800067476417446,1.2270084211634387
20051111,0.0075647709093765,1.2362904587734158
20051114,0.007079838816896786,1.245043195952399
20051115,0.005816716641616244,1.2522852594298266
20051116,0.010374571278820972,1.2652771821151982
20051117,0.0010066016719429945,1.2665508122421867
20051118,-0.0015521031389603597,1.2645849947508527
20051121,0.005166908063631967,1.271118989157379
20051122,0.0022737252582285955,1.2740091645092402
20051123,-0.0005329705689738375,1.2733301551199538
20051124,0.0005503321499986105,1.2740309096418792
20051125,0.0012873577534067873,1.2756710432114864
20051128,0.0009489011446281326,1.2768815289245588
20051129,0.004250648349281221,1.2823091032877096
20051130,-0.0003104079000347485,1.2819110644117626
20051201,0.0031344406028980232,1.285929138501359
20051202,-0.004853504261893151,1.27968787594715
20051205,0.002726870986978932,1.2831774196884589
20051206,-0.0021803357011354763,1.2803796621494212
20051207,-0.0020472793594661833,1.2777583672948225
20051208,0.0019265105916396845,1.2802199823229723
20051209,0.0059268155338091134,1.2878076100008968
20051212,-0.0031621048528930737,1.2837354273077204
20051213,-0.004972382491167142,1.2773522037456846
20051214,-0.00011743912339709679,1.2772021926226074
20051215,0.004386648537132858,1.2828048297524983
20051216,0.00014304005097181584,1.282988322220733
20051219,0.003404521036813104,1.287356282953719
20051220,-0.0035161986890527358,1.2828296824792533
20051221,0.0012186093421009056,1.284392950714647
20051222,0.0003789224578270656,1.2848796360483474
20051223,0.0041974448612480345,1.2902728474740008
20051226,0.0022423828704030407,1.2931661332053226
20051227,-0.0022202890446444655,1.2902949306068616
20051228,-8.860938796837435e-05,1.2901805983627619
20051229,-0.000844998068887326,1.2890903982486295
20051230,0.0034617225449643484,1.2935528715427438
20060104,0.0035466533672223015,1.298140655190281
20060105,0.008231097164654132,1.3088257770565401
20060106,0.007800107587551993,1.3190347589309426
20060109,-0.000549042143267918,1.3183105532598542
20060110,0.0016342721061300258,1.3204650314242636
20060111,-0.0039295777634396865,1.315276161399379
20060112,0.006905540169498563,1.3243588537659066
20060113,-0.00062305458211618,1.3235337059137016
20060116,0.0036053224666369246,1.3283054717189835
20060117,-0.002943307048492363,1.324395860861522
20060118,0.0039180116514982224,1.3295848592755737
20060119,-0.0012149640829868733,1.3279694614262707
20060120,-0.0015291978518412763,1.3259387333785468
20060123,-0.002904261503755466,1.3220878605588573
20060124,0.004027380037336769,1.3274124108160772
20060125,-0.008496799712276137,1.3161336534257835
20060206,-0.0022769637897786625,1.3131368647544237
20060207,-0.003347301443215422,1.308741399831892
20060208,0.006331659762585684,1.3170279050928377
20060209,0.0002823927930975991,1.3173998242815443
20060210,-4.056949170605506e-05,1.3173463780402996
20060213,-0.003695310258410171,1.3124783744556479
20060214,0.00194883699243285,1.3150361808635551
20060215,0.007493926250665104,1.3248909650199028
20060216,-0.011701070642649827,1.3093883222443965
20060217,0.010278850049430355,1.322847328465222
20060220,0.007509687151256326,1.332781498050871
20060221,-0.0023467780836779473,1.3296537556409138
20060222,0.003296425508470255,1.3340368601984418
20060223,-0.0009856481104408314,1.3327219692879286
20060224,0.0017012546648524146,1.334989268755131
20060227,0.0035098018399684124,1.3396748165469459
20060228,-0.005589884018270562,1.3321861897002505
20060301,0.002697322874773439,1.3357795259831864
20060302,-0.0008556454664235963,1.3346365722876374
20060303,-0.005987094741258287,1.3266459766842031
20060306,0.0017682274402547088,1.3289917885036795
20060307,0.007119539607369014,1.3384535981797998
20060308,-0.004083433708661241,1.3329881116395135
20060309,0.008635804094189115,1.3444995358315155
20060310,-0.0024291190450618197,1.3412335864029503
20060313,0.004141474936197137,1.346788271684624
20060314,-0.004943543386768017,1.3401303654307608
20060315,0.004484831273336246,1.3461406240039924
20060316,-0.0018859989861556318,1.343601804151898
20060317,0.00034200230405650057,1.3440613190646524
20060320,-0.0017513609895216005,1.3417073825029178
20060321,0.004321905063292146,1.3475061144328135
20060322,-3.568738503024506e-05,1.347458025463277
20060323,0.0038792767083901582,1.3526851879969901
20060324,0.0018744344821982999,1.3552207077569307
20060327,-0.002790734870407008,1.3514386460706957
20060328,0.012723532509157105,1.3686337196181073
20060329,0.003919064614339868,1.373997483598655
20060330,-0.005331709618642206,1.3666717279993619
20060331,-0.004812042791358842,1.3600952451624886
20060403,-0.008672792070854304,1.3482994219046367
20060404,-0.0025347680445243423,1.344881795615542
20060405,0.007852530325246295,1.355442520699485
20060406,0.007896489196269181,1.3661457579203522
20060407,-0.004272471709324538,1.3603089388188239
20060410,0.011138525683066416,1.3754607748707623
20060411,0.0013179705572884848,1.3772735916747474
20060412,0.007202852620659748,1.3871938903739074
20060413,0.006075163819800361,1.3956213205077552
20060414,-0.0027005722335325458,1.391852344321066
20060417,0.003159833935331229,1.396250366591622
20060418,-0.004868313904783545,1.3894529815173848
20060419,-0.008618853763737678,1.3774774894580972
20060420,0.006986945376243904,1.3871018494339464
20060421,0.005438660112384855,1.3946458249342781
20060424,-0.014879486018994702,1.3738942118807191
20060425,-0.00394539691424709,1.368473653896663
20060426,0.011545820510127189,1.3842738050773917
20060427,0.004204962483287977,1.3900946244943406
20060428,-0.009085828546114033,1.3774644630733102
20060508,-0.0057027957304162935,1.3696090646144954
20060509,0.0016576217234129387,1.3718793583525837
20060510,0.01435357340393382,1.391570729424039
20060511,0.019452079218714242,1.4186396734912394
20060512,0.00035424090364767624,1.4191422136911274
20060515,0.017440198766666595,1.4438923359760678
20060516,0.014105484962597378,1.464259137608788
20060517,0.02051367730111068,1.4942964770428973
20060518,0.00028454125978019315,1.4947216660449603
20060519,0.005840143452731331,1.5034510549965683
20060522,0.004336434905747359,1.509970672630538
20060523,-0.0013619485081773491,1.5079141703255572
20060524,0.013718738815507288,1.528600850984456
20060525,0.007545141533896488,1.5401343607539684
20060526,-0.004627954112110522,1.5330066896059145
20060529,-0.005092208601138744,1.5252002997554999
20060530,-0.0010438572419220506,1.5236082083772184
20060531,-0.005299120453156104,1.5155344249576104
20060601,-0.0018069867274983914,1.5127958743666452
20060602,0.020035491440797592,1.5431054831591922
20060605,0.004873782284079101,1.550626243325479
20060606,-0.0038424491029250126,1.544668040907841
20060607,0.0020483696533243334,1.5478320920472965
20060608,0.001778700529784568,1.5505852218094385
20060609,0.0034874339945050147,1.5559927854233537
20060612,0.009398017539774563,1.570616032912525
20060613,0.0026583369422633575,1.5747912595349272
20060614,-0.004896638736139815,1.5670800756521541
20060615,0.00804192891683341,1.5796824222275347
20060616,0.004875479469351629,1.5873841314452006
20060619,-0.003903003634846646,1.5811885654102722
20060620,-0.009768836675605474,1.5657421925614443
20060621,0.0015554856271633288,1.5681776820378168
20060622,-0.0037893880244894962,1.562235248309231
20060623,0.0015125600887449242,1.564598222995054
20060626,0.004192159231737404,1.5711572678795425
20060627,0.004429275430654419,1.5781163561638556
20060628,0.0035785075353218063,1.5837636574360026
20060629,0.0027806647732311167,1.5881675732473586
20060630,-6.941679526793537e-05,1.5880573277440753
20060703,0.01080469175019919,1.605215797651995
20060704,-0.002651590045801372,1.6009594234215778
20060705,0.004684141879615442,1.608458544504392
20060706,0.005391977300142469,1.61713131646458
20060707,-0.007993575294196868,1.6042046555258167
20060710,0.009369136704901963,1.6192346682460783
20060711,0.0054782197277624105,1.6281051915495406
20060712,-0.007237246627178011,1.6163221927433076
20060713,-0.004210348530901437,1.6095169129736275
20060714,-0.006837223080893882,1.5985122867871553
20060717,-0.0065097152168621525,1.5881064270295158
20060718,0.0002459332459717224,1.5884969951980636
20060719,0.0006459063234806293,1.5895230154520923
20060720,0.016087490765623116,1.6150944522849233
20060721,0.01536072128267777,1.6399034680116713
20060724,-0.014271999996315114,1.6164987657222516
20060725,0.003440913334471614,1.6220609978803824
20060726,0.0036414332301384464,1.6279676246993755
20060727,-0.00015718389148118225,1.6277117344129197
20060728,0.013477143423281945,1.6496486389093616
20060731,-0.0035299328268652078,1.643825490026082
20060801,0.002688574652640909,1.648245037571931
20060802,0.012078194671127952,1.6681528620014454
20060803,-0.003895371798526559,1.6616547863871736
20060804,-0.010574735538381959,1.6440832264650427
20060807,-0.009989069118224794,1.6276603654797692
20060808,-0.0008813513653250296,1.6262258247943682
20060809,0.002237938061623355,1.6298652174644703
20060810,0.009866330159254068,1.6459460058150592
20060811,0.0016388113050058457,1.6486434007368183
20060814,0.0003671458879596634,1.6492486933821107
20060815,0.0020820667755356397,1.6526825392911972
20060816,0.000530302063352547,1.65355896025185
20060817,-0.004823467797788001,1.6455830718553313
20060818,0.011996000925256767,1.6653234879078944
20060821,-0.014064088682443271,1.641902230689002
20060822,0.0059617716667676336,1.6516908768875265
20060823,0.0012778780725833912,1.6538015364417868
20060824,0.004225194189107582,1.660789169083498
20060825,0.00682015001340287,1.6721160003572821
20060828,0.002236417965132312,1.6758555506202666
20060829,0.002134148397574851,1.6794320750581895
20060830,0.003916810969081306,1.6860100930316042
20060831,0.0018080823047211406,1.6890585380463958
20060901,-0.002720451651958132,1.6844635359563136
20060904,0.00032065294377466025,1.6850036641477992
20060905,-0.00531829307623368,1.6760423208273336
20060906,0.003810957940766805,1.6824296476189518
20060907,-0.0005140568527913711,1.681564783129254
20060908,0.004274677830559126,1.6887529308283455
20060911,-0.005176118127585787,1.6800117461700714
20060912,0.009164707536699731,1.6954085624819402
20060913,7.743760763215257e-05,1.695539850864978
20060914,-0.003992502155963518,1.6887704043548775
20060915,0.002338932841932366,1.6927203249161065
20060918,0.0048551369149359095,1.700938713852269
20060919,-0.0010935390916383438,1.6990786708761905
20060920,0.003925188075500238,1.7057478742144505
20060921,0.00142619521973266,1.7081806036787244
20060922,-0.002898751853026708,1.7032290119885065
20060925,-0.0035618421306199705,1.6971623791355117
20060926,-0.01025912676327772,1.6797509751500945
20060927,0.004635712886777537,1.687537818392175
20060928,0.008018158978804622,1.7010687649027887
20060929,-0.0012437069056475125,1.6989531339328978
20061009,-0.0003729483878245083,1.698319512100608
20061010,0.004204301729421715,1.7054597597624435
20061011,0.0011533957550803964,1.707426829809814
20061012,0.013812966694014139,1.731011459742443
20061013,0.004499350587080298,1.738799887170078
20061016,0.010136772728767368,1.7564257064471274
20061017,0.009192746925552301,1.7725720834600305
20061018,-0.0027601155959788275,1.7676795796074758
20061019,-0.007343079330306453,1.7546993682238554
20061020,-0.0021922264913937263,1.7508526697844033
20061023,0.0004912132399823507,1.75171271179706
20061024,-0.005703550857085737,1.7417217292583218
20061025,-0.0009029277748565136,1.7401490803329032
20061026,0.0017171132654808718,1.7431371134026572
20061027,-0.005503903316713365,1.7335430552627142
20061030,0.0029265898715025813,1.7386164248100597
20061031,-0.0001961044455766163,1.738275474400002
20061101,0.004969306848780684,1.7469134986200052
20061102,0.001424692520344859,1.7494023132151788
20061103,0.008963344354607291,1.765082808563273
20061106,-0.009422962475692744,1.748450499491691
20061107,0.00677062744074469,1.760288606422333
20061108,-0.0012593070438940805,1.758071862580979
20061109,-0.0050449108754159235,1.7492025467216816
20061110,-0.0028992351958773317,1.7441311971335078
20061113,-0.005355620492727604,1.7347902923521341
20061114,0.007795740415897417,1.7483142671473302
20061115,-0.005981176181142895,1.7378572914955162
20061116,0.003510000165580021,1.74395717087642
20061117,0.0020428963036864447,1.7475198945345911
20061120,0.0019182122555206104,1.7508720086130534
20061121,0.0007643998751217917,1.7522103749577915
20061122,0.006500670153675109,1.7636009166452395
20061123,0.0033098846686189145,1.7694382322808058
20061124,0.004965813577442531,1.778224932679112
20061127,0.0027529351310687095,1.7831202705672264
20061128,0.003388412012677271,1.7891622167120647
20061129,-0.009208536314325853,1.772686651467252
20061130,0.003868914050265647,1.779545023759832
20061201,-0.003574883399591694,1.7731833577955671
20061204,0.005090689840808009,1.782210084300987
20061205,0.005741036760592958,1.7924418179100585
20061206,0.0041304635718781915,1.7998454335436471
20061207,0.010449036528608938,1.8186520842245948
20061208,0.0006878967382946272,1.8199031290614256
20061211,-0.005467501851603121,1.8099528053335439
20061212,0.004558735034438942,1.818203900597899
20061213,0.0001403412433079454,1.818459069593896
20061214,0.004124578697358508,1.8259594471343614
20061215,-0.0014672756081074052,1.8232802613761878
20061218,-0.001560076398788194,1.8204358048720384
20061219,-0.00046981481048404754,1.819580537169374
20061220,0.004849052214411988,1.8284037782024363
20061221,0.005343852968883071,1.8381744991609006
20061222,-0.00835732196982333,1.8228122830346942
20061225,0.0016828154664817385,1.8258797397370776
20061226,-0.010581838009291236,1.806558576106733
20061227,0.001050407295799847,1.8084561984153653
20061228,-0.004494030270992062,1.8003289415159234
20061229,0.001966758561850815,1.8038697538757975
20070104,0.009100812533648148,1.8202864343409393
20070105,0.0003477749246798001,1.820919484318538
20070108,-0.000523707330796569,1.81996585543581
20070109,-0.0007224857482752527,1.81865095604291
20070110,0.0052216218914357335,1.8281472636878644
20070111,0.00632520487093679,1.8397106696649326
20070112,0.0077317252707066395,1.8539348071403694
20070115,0.0040028111670855,1.8613557580894395
20070116,-0.000318098012845644,1.8607636645215924
20070117,0.0036748623353331025,1.8676017148272992
20070118,0.013273418990286393,1.8923911748951792
20070119,0.010475772715197562,1.912215434731627
20070122,0.006436459100132609,1.9245233311679195
20070123,-0.0032271212914918553,1.9183126609499348
20070124,0.009953082285765722,1.9374057847141954
20070125,-0.011162914544807188,1.9157786895008158
20070126,-0.01471506718161322,1.8875878773797083
20070129,0.014879855256049082,1.9156749117781915
20070130,-0.0026963154369382663,1.9105096479414085
20070131,0.012889381043583378,1.9351349347811675
20070201,-0.0011691537961525285,1.9328724644261006
20070202,0.009249776351686681,1.9507511024383757
20070205,0.014665399627020338,1.9793596469284849
20070206,0.00661101904578781,1.9924452312527927
20070207,-0.016908799022033003,1.9587553752751312
20070208,0.009900992145008801,1.9781489968597241
20070209,0.005666789007374604,1.9893587498500778
20070212,0.009574222768966259,2.008405313688535
20070213,-0.004227878467770129,1.999914020108236
20070214,0.006595657130169047,2.013104767274688
20070215,-0.0004906931740655401,2.0121169505067074
20070216,0.001435904126103546,2.015006157538143
20070226,0.007805245177576678,2.030733774632055
20070227,0.0006429683016194732,2.0320394720781714
20070228,-0.03517784922778381,1.9605566939045
20070301,0.0008557049605642138,1.9622343519929415
20070302,0.014716811877256033,1.9911121858103111
20070305,0.015155703254721781,2.021288891245313
20070306,0.0008588359114618076,2.0230248467325533
20070307,-0.0041118393304937564,2.0147064936011922
20070308,-0.004045334726431392,2.0065563314590604
20070309,-0.0025704845031855974,2.0013985095042757
20070312,-0.0007624111998798082,1.9998726208652067
20070313,0.010957894865424015,2.0217870147888877
20070314,-0.009264324468735994,2.003056523877206
20070315,0.01081671116301126,2.0247230077391714
20070316,0.004936855959451335,2.034718773586167
20070319,-0.014048631184610902,2.006133759971651
20070320,0.014963096757813467,2.0361517335312227
20070321,0.007825346045340709,2.052085325446925
20070322,0.006665189728717089,2.0657628634805447
20070323,-0.0036532273719503197,2.058216162043719
20070326,0.02609552861402631,2.1119264007941823
20070327,0.007056333192627428,2.1268288571564926
20070328,-0.0010605305729039574,2.1245732901301437
20070329,0.008158787215192968,2.141907231527398
20070330,0.0024362537663859853,2.147125461087456
20070402,0.004277667779765491,2.156310150491464
20070403,-0.0005976180817704214,2.1550215005556255
20070404,0.005023825923738025,2.1658479534363297
20070405,0.005487283650090878,2.1777325754998036
20070406,-0.0007486017044426481,2.176102321181964
20070409,0.0001836667007270483,2.17650199871574
20070410,0.004087534320682081,2.1853985253345236
20070411,0.005714070589895839,2.1978860467753396
20070412,0.0070949804319074584,2.213480005268773
20070413,0.005101745572977726,2.224772617086528
20070416,-0.003731956866733978,2.21646986164127
20070417,0.015127342635279917,2.2499991606790886
20070418,0.016695948976102444,2.28756503186206
20070419,-0.007256804896958423,2.2709646187367323
20070420,-0.012509024252809524,2.2425570672436823
20070423,0.008737303314029117,2.2621509685392103
20070424,0.004371567298141726,2.2720401137367356
20070425,-0.004362556118954457,2.2621282112360435
20070426,0.008785992450665291,2.2820032526224003
20070427,-0.013415013234604471,2.2513901487870602
20070430,-0.020511362328641203,2.2052110697021554
20070508,0.006901159405586794,2.2204295828171343
20070509,0.002961270776532933,2.22700487605208
20070510,0.028233225283342517,2.289880406424761
20070511,-0.00889113433858785,2.2695207721119384
20070514,0.009489240061781319,2.291056799543708
20070515,0.006241887904461563,2.3053573192692145
20070516,-0.00880457626667832,2.285059624929764
20070517,0.008385024742792282,2.3042199064235556
20070518,-0.0035216461481813593,2.296105259265536
20070521,-0.023589222394464607,2.2419419216636216
20070522,0.013342684860085448,2.2718554461989937
20070523,0.011951906849029994,2.2990084508664252
20070524,0.0012882650093980139,2.3019701830099866
20070525,0.002627388606978455,2.3080183532424314
20070528,0.009656231269926433,2.330305112236575
20070529,0.005777771145844893,2.3437690818750707
20070530,-0.01363399064100966,2.311814156148098
20070531,-0.03765823224235573,2.2247553217547074
20070601,-0.0008848147404277862,2.2227868254521734
20070604,0.006471204236784253,2.2371709329745078
20070605,0.007429858032554207,2.2537927954010653
20070606,-0.018754111324903067,2.2115249144128493
20070607,-0.0035836130302901656,2.203599664912748
20070608,-0.005395383543779567,2.1917103995435996
20070611,-0.0006949829568785523,2.1901871981695034
20070612,7.78964515472727e-05,2.190357805980465
20070613,0.007184635547578554,2.206094728535229
20070614,-0.0004936768093587902,2.205005630728502
20070615,-0.014549366298683097,2.1729241961163743
20070618,0.01055880981748152,2.195867689450971
20070619,-0.0004758433756872904,2.19482280035706
20070620,0.012434156319062528,2.222113570149342
20070621,0.0053488970530111155,2.23399942687617
20070622,-0.010287816081502373,2.211016451646286
20070625,0.00419405285404828,2.2202895715056608
20070626,-0.012589787800497618,2.1923365969447466
20070627,-0.006063260546923254,2.1790438889509156
20070628,0.0068310747813379175,2.1939291007081563
20070629,0.004903173214724759,2.2046863151097535
20070702,-0.0019299428433880647,2.200431396533992
20070703,0.0011381930258687611,2.2029359122034293
20070704,-0.004235656715887409,2.1936050319122353
20070705,-0.0020692080214533073,2.1890660067843024
20070706,-0.0030984420123583573,2.1822833127010566
20070709,-0.001365202289249752,2.1793040545267655
20070710,-0.003940072724579011,2.1707174380629604
20070711,0.010312129922975187,2.1931021583103334
20070712,0.003440318971889084,2.200647129272859
20070713,-0.008813677331073168,2.1812513355558956
20070716,-0.0024699075691080458,2.175863846372079
20070717,0.0037211686274840443,2.1839606026548757
20070718,0.008428725865963535,2.2023686078767177
20070719,-0.004518947311579733,2.1924162201770456
20070720,0.009358497758072813,2.212933942458335
20070723,0.001127653810809294,2.2154293658516173
20070724,-0.005635051176271403,2.202945307997629
20070725,0.0029630450141984316,2.209472734109043
20070726,0.0043649251333121005,2.2191169171775234
20070727,-0.0011724279859495167,2.2165151623997303
20070730,0.01590551098219141,2.2517699686574733
20070731,-0.0006853502290516244,2.2502267175936823
20070801,0.003703494354351085,2.2585604195383002
20070802,-0.00931764561826496,2.2375159539416023
20070803,0.011414047625438777,2.2630550676025707
20070806,0.011710733701635365,2.2895571028514006
20070807,0.0020225362055920817,2.2941878149866883
20070808,0.0018741989851060303,2.298487579461179
20070809,0.007183727091392237,2.3149992869549827
20070810,-0.001324812301577688,2.311932347421481
20070813,0.011885170938183597,2.339410058568101
20070814,0.007132539086747901,2.356095992250769
20070815,-0.013162062089490027,2.3250849105119658
20070816,0.010439896598902121,2.3493585565613784
20070817,0.00523281787252579,2.361652322005124
20070820,0.0011399931511789294,2.3643445894776756
20070821,-7.601144895771385e-05,2.364164872219594
20070822,0.007293999654608491,2.381409089981001
20070823,0.0037034176481848978,2.3902284424323845
20070824,0.006389735664121023,2.405501370356391
20070827,0.011024874654053616,2.432021721444724
20070828,0.010860105129778457,2.458433733017519
20070829,0.007052560335233627,2.4757719852497986
20070830,0.018043963331079296,2.5204447241677594
20070831,0.0006585166149203434,2.5221044788956126
20070903,0.01035439240223798,2.54821933834954
20070904,0.010484439309197964,2.5749359893489907
20070905,0.0013211144899920192,2.5783377745953215
20070906,-0.004082462276903223,2.5678118078934213
20070907,-0.015712024265261037,2.527466286459176
20070910,-0.0177238079914619,2.48266995929308
20070911,0.009881542178073022,2.50720256721007
20070912,-0.009574851800385059,2.4831964741954886
20070913,-0.007642967012363779,2.4642174854579943
20070914,-0.008791920751054436,2.4425522806124853
20070917,0.008327756801829962,2.4628932619811814
20070918,0.00623197901995319,2.4782419611182323
20070919,0.005384778928381864,2.4915867462098933
20070920,0.000776028113243411,2.493520287571537
20070921,0.006829872478349253,2.5105507131578273
20070924,0.003484244947431572,2.519298086795418
20070925,0.014634638921095493,2.5561671046302754
20070926,-0.0017879187889618883,2.551596885436181
20070927,0.004355579279816581,2.5627105679608313
20070928,-0.0011795453233585662,2.5596877346952716
20071008,0.015599674214671119,2.5996180294478073
20071009,-0.0008934925033802239,2.597295290226844
20071010,0.004270383899473667,2.6083867382164074
20071011,-0.009098072465982907,2.5846554466528056
20071012,-0.00589884457271719,2.569408965898974
20071015,-0.001981359148683609,2.5643180439376803
20071016,0.004027426945129734,2.574645647523717
20071017,0.003279497182196261,2.5830891906699254
20071018,0.0021841172973740414,2.5887309604519273
20071019,0.00790817762001971,2.609203104697625
20071022,-0.0038298219075133567,2.5992103214861024
20071023,0.020630545582592575,2.6528334485022667
20071024,0.011553893778701724,2.683484004378849
20071025,-0.0015953788512676342,2.679202830750548
20071026,0.01198684274311864,2.7113180137596733
20071029,-0.002601397780067431,2.704264797097622
20071030,-0.005518913644731505,2.6893401932099525
20071031,0.005350571514313295,2.70372970024004
20071101,-0.013634050249257755,2.6668669136465564
20071102,0.002728943689578333,2.6741446432814975
20071105,0.01805014420705936,2.7224133397232637
20071106,-0.002235403360206398,2.7163276477957754
20071107,-0.006733202963610659,2.698038062427499
20071108,0.010002744216995221,2.725025847053679
20071109,0.01700029381543853,2.7713520871082555
20071112,-0.0038893045671238215,2.7605734547787573
20071113,0.004319783539893074,2.7724985345493764
20071114,0.00048145094363649665,2.7738333565850657
20071115,-0.004699679743117337,2.7607972281483395
20071116,0.0077965609658416975,2.782321952051925
20071119,0.0023079366175794112,2.7887433747669603
20071120,0.0011134399763916072,2.791848473124323
20071121,-0.004957705505513974,2.7780073105785537
20071122,-0.00038533734728259106,2.7769368406107637
20071123,0.006345986703923563,2.794559244878915
20071126,0.0016218376187903845,2.799091566190198
20071127,0.007262560933118351,2.8194201392470317
20071128,0.0037352163644880504,2.829951283489515
20071129,-0.001243802223069055,2.8264313837919333
20071130,-0.0009879875650023254,2.8236389047314145
20071203,0.009168338066942809,2.849526980788964
20071204,0.0021583827857572877,2.8556773507718494
20071205,0.003407192940182392,2.865407194480838
20071206,-0.006644038079003346,2.846369319968857
20071207,0.005270143449312489,2.861370094594815
20071210,-0.00258445492036994,2.85397501257484
20071211,0.005093743424032798,2.868512429027497
20071212,0.008387297612103755,2.8925714964737694
20071213,0.0026895489048291005,2.9003512089742505
20071214,0.0030860591801422227,2.9093018644483424
20071217,0.018496010089311905,2.963112341086033
20071218,-0.0026535023202225757,2.9552497156138813
20071219,-0.0009489268244319629,2.9524453998858404
20071220,-0.0003470770143530052,2.9514206739514077
20071221,-0.0006588254844931765,2.9494762027959487
20071224,0.0032320027803710953,2.9590089180840238
20071225,0.004386499246945695,2.971988608474905
20071226,0.005764811600745195,2.989121562882324
20071227,0.0011016121097401953,2.9924144153934806
20071228,-0.008384054259142985,2.96732585056898
20080102,-0.004810923102095532,2.9530502740830324
20080103,0.008549875101410864,2.9782984850946295
20080104,0.006159429399167739,2.9966431043432182
20080107,0.0031313624822014823,3.0060266801327065
20080108,0.0005017320633792094,3.007534900101502
20080109,0.0012648283735833613,3.0113389155776926
20080110,0.002569079237375897,3.019075283862405
20080111,0.0049851169180896784,3.034125727136974
20080114,0.003893801475391031,3.045940010369822
20080115,0.015896811666009578,3.0943607450606345
20080116,-0.003571411902301761,3.0833095082657094
20080117,-0.0052315098742458585,3.0671791441278615
20080118,0.010360848379639558,3.098957722193363
20080121,-0.004932526394718986,3.083672031432526
20080122,0.00030112428434724003,3.0846005999661523
20080123,-0.005171899408776756,3.068647355946875
20080124,-0.0011553313368625924,3.065102051494769
20080125,0.014980146482863185,3.1110177292110848
20080128,-0.0011161406950890157,3.107545395720369
20080129,0.005211347250647952,3.1237398938746197
