dates,IC,pvalues,显著性
20191125,-0.0301891165439523,0.10102106570473256,不显著
20191126,-0.023454766164779383,0.2095375026998685,不显著
20191127,-0.039080753174939135,0.033521790704435964,负显著
20191128,-0.04671986402087916,0.0108826637772941,负显著
20191129,-0.05154364762649695,0.0050545798441754,负显著
20191202,-0.016752183726456392,0.36567529964926104,不显著
20191203,0.00017756816446920076,0.9922743975066939,不显著
20191204,-0.023851864007721792,0.19603729096629177,不显著
20191205,0.020872290847507,0.2558015956827093,不显著
20191206,-0.04154844475319826,0.025791897237548975,负显著
20191209,0.0203735290678635,0.2735627874242187,不显著
20191210,-0.07754085621041652,2.7509348549494765e-05,负显著
20191211,-0.02878801122623564,0.12193033255893386,不显著
20191212,-0.07857976423922851,2.293836391692334e-05,负显著
20191213,0.005376827739812573,0.7714526928748394,不显著
20191216,-0.0737708614469316,6.216905495260347e-05,负显著
20191217,0.004713191172536961,0.798879701967369,不显著
20191218,-0.039651540885408475,0.03322808928625738,负显著
20191219,-0.08449930686396886,5.102080406182903e-06,负显著
20191220,0.002836061326461709,0.8789151583562702,不显著
20191223,0.015349173544896545,0.4013877283962428,不显著
20191224,-0.046534128823142305,0.011734878213612522,负显著
20191225,-0.03672107776815006,0.04705367311933466,负显著
20191226,-0.12987801238171165,2.0928888181193668e-12,负显著
20191227,-0.019002610982125353,0.30665466372847977,不显著
20191230,-0.04425533960964128,0.015813147577903586,负显著
20191231,-0.0016630220087461946,0.9277313025788019,不显著
20200102,-0.09570698734133455,1.864223929416296e-07,负显著
20200103,0.013683362524143398,0.4624571872534845,不显著
20200106,-0.047975964822954346,0.009779980458763656,负显著
20200107,0.0729479869647123,7.897497122541519e-05,正显著
20200108,-0.07774517186614402,3.0140998767450396e-05,负显著
20200109,-0.07662925544906263,3.785420708731426e-05,负显著
20200110,0.07297424607598625,8.642016108929811e-05,正显著
20200113,-0.122244095542234,2.944996187059385e-11,负显著
20200114,0.0413095518231981,0.02702881936566592,正显著
20200115,0.019739649573763927,0.28910477131812923,不显著
20200116,-0.054608464621916604,0.0032589922762926104,负显著
20200117,-0.07866828797828576,2.230894948142109e-05,负显著
20200120,-0.056281591064832534,0.002404633879073478,负显著
20200121,0.03456551522203466,0.06335928359166772,不显著
20200122,-0.025751914470162604,0.16059830389194563,不显著
20200123,0.053996113392772396,0.002882025497053204,正显著
20200203,0.08920988582135352,0.0061738583471274725,正显著
20200204,-0.008153592880688874,0.6523047768329528,不显著
20200205,0.08422863997984244,4.442463813609475e-06,正显著
20200206,-0.0032902724276946695,0.8589661049949242,不显著
20200207,-0.1083780304453163,4.02211440609105e-09,负显著
20200210,-0.09511486976711105,2.4608019491582733e-07,负显著
20200211,0.05382916180693829,0.00371804881684341,正显著
20200212,0.011859429122747145,0.5181685004730361,不显著
20200213,-0.042836679852975346,0.020950256759513276,负显著
20200214,-0.11976547259257916,6.670401778182526e-11,负显著
20200217,-0.012559458829635014,0.49239639645106814,不显著
20200218,-0.07313342141626894,7.2569242627361e-05,负显著
20200219,-0.083272192006218,6.129612967400448e-06,负显著
20200220,-0.03700937871411768,0.04680956496453502,负显著
20200221,0.006201982513312661,0.734402611004479,不显著
20200224,0.15330011883390288,6.528273047574742e-17,正显著
20200225,-0.20651064417496814,4.6213683794960457e-29,负显著
20200226,-0.12534471641044181,6.1584822004431255e-12,负显著
20200227,0.15964715722504924,1.3503659349054869e-18,正显著
20200228,-0.030065107276400823,0.09575237940159735,不显著
20200302,-0.0566321113236937,0.0019696331095594667,负显著
20200303,-0.010084798742304588,0.5822363532824668,不显著
20200304,-0.16139915758556966,5.116535255926873e-19,负显著
20200305,-0.051912369812370164,0.004427395538377128,负显著
20200306,-0.024730130282954867,0.17698531903425324,不显著
20200309,0.086317230515167,2.2028115045751003e-06,正显著
20200310,-0.16794432668235926,2.832799506229721e-20,负显著
20200311,-0.0817139941587098,8.84012017339747e-06,负显著
20200312,0.1830979173911097,3.412834578820032e-24,正显著
20200313,-0.10504933577775909,5.432329614516356e-09,负显著
20200316,-0.043980928239865755,0.014139843467833221,负显著
20200317,-0.07291612652410863,4.4294825216932256e-05,负显著
20200318,0.06559730053695233,0.00031885053944754493,正显著
20200319,-0.09112312895885596,3.94952111051078e-07,负显著
20200320,-0.056305469968931814,0.0023860797241444637,负显著
20200323,-0.08945780796544826,8.203043844525956e-07,负显著
20200324,-0.02683901290490793,0.14399352452508665,不显著
20200325,-0.009260916357376121,0.6129582392267805,不显著
20200326,-0.15119377643877063,8.384896216967887e-17,负显著
20200327,0.013266966908067808,0.46916281706811114,不显著
20200330,-0.0647127096547286,0.00032091571073953164,负显著
20200331,-0.06499892709095104,0.0003888545083420343,负显著
20200401,0.07235117309569275,6.603672474211656e-05,正显著
20200402,0.04256319557295234,0.018581884594675597,正显著
20200403,-0.044406160007704226,0.014864832517404192,负显著
20200407,-0.06239030574406997,0.0006441388004639915,负显著
20200408,-0.04222092588905009,0.021304101358352246,负显著
20200409,-0.11882357687482985,1.0801371915617835e-10,负显著
20200410,0.00447289588662386,0.8064785702547053,不显著
20200413,-0.03204411198134849,0.07692021781766394,不显著
20200414,-0.059717076873083315,0.00107466789741997,负显著
20200415,0.05282498434782738,0.003608208158309945,正显著
20200416,-0.08387725523612682,3.861143474574446e-06,负显著
20200417,0.031511950762281984,0.08398980674248126,不显著
20200420,0.03699915312240198,0.04293443633140152,正显著
20200421,0.014973351865811372,0.41442706101918636,不显著
20200422,-0.0799831135660806,1.0974799480378638e-05,负显著
20200423,-0.03337795253801778,0.0701752663730538,不显著
20200424,-0.04001140782920494,0.028101857082155117,负显著
20200427,0.05080171869301898,0.005547458527071554,正显著
20200428,-0.052537636578124415,0.0038654634926014396,负显著
20200429,-0.04521468565009399,0.012213815287668621,负显著
20200430,0.11183803166138993,6.004444074656219e-10,正显著
20200506,0.015639815559493758,0.3922932832366003,不显著
20200507,-0.07497608438730316,4.186332201274631e-05,负显著
20200508,-0.023925742920125493,0.1894216912742437,不显著
20200511,0.07203896858763473,7.818947159354947e-05,正显著
20200512,-0.01859180910282653,0.308687972909701,不显著
20200513,0.009295896286914447,0.6131134670495706,不显著
20200514,-0.03948350583186049,0.030771422765454578,负显著
20200515,-0.06085167710858378,0.0009031659613244127,负显著
20200518,0.028748763428684328,0.11639266095832917,不显著
20200519,-0.06014522188367193,0.0010547672759876146,负显著
20200520,-0.16329836383118518,3.6109858863696825e-19,负显著
20200521,-0.13808707353421182,3.7704341304652623e-14,负显著
20200522,-0.04003647257371929,0.02787346515872131,负显著
20200525,0.05791590663922096,0.001559095952083015,正显著
20200526,-0.09949022017295259,4.770093701584224e-08,负显著
20200527,-0.061982066194168094,0.0007642118614752661,负显著
20200528,0.07977246456925392,1.3548290388342854e-05,正显著
20200529,0.0017770521299429458,0.9231540982204078,不显著
20200601,-0.12004832603838075,3.248445246961116e-11,负显著
20200602,-0.01711006956509515,0.35110436999768335,不显著
20200603,-0.07503532464658472,4.776213139182639e-05,负显著
20200604,-0.0037104494952429415,0.8405918490068998,不显著
20200605,-0.16064473164212043,1.0835064680335985e-18,负显著
20200608,-0.06952290434831716,0.0001387896989432095,负显著
20200609,0.07941968887612093,1.3615318230494017e-05,正显著
20200610,-0.143522652371133,3.3727924185709005e-15,负显著
20200611,0.11645425471833773,1.8537843091185862e-10,正显著
20200612,-0.0941242070111692,2.895270668978541e-07,负显著
20200615,-0.038833292238645546,0.033843607922139606,负显著
20200616,-0.08827034482453396,1.5864939783816995e-06,负显著
20200617,-0.07910478591330844,1.8367650455968352e-05,负显著
20200618,0.017739069332603476,0.33580263478254513,不显著
20200619,-0.014211564924165481,0.4419080796767776,不显著
20200622,0.12098566279814314,2.6676787900719866e-11,正显著
20200623,0.0011048282457292293,0.9523484972656874,不显著
20200624,0.07569132624597351,4.084124223638012e-05,正显著
20200629,0.011043522906001711,0.5474326646899241,不显著
20200630,-0.10996430347562405,2.3886586404181576e-09,负显著
20200701,-0.17365875796391964,2.2253205435412245e-21,负显著
20200702,-0.13181743085970202,4.2494375879594217e-13,负显著
20200703,-0.07836779529552695,2.0730692148973976e-05,负显著
20200706,0.10359371345647976,8.3390979194702e-09,正显著
20200707,-0.021832933578634015,0.23197619879785922,不显著
20200708,-0.019723770242699286,0.279914904744077,不显著
20200709,0.020081161839624054,0.2683565775633883,不显著
20200710,-0.08981008587090566,9.879411741642282e-07,负显著
20200713,-0.10822264798040337,2.354196491725006e-09,负显著
20200714,-0.15124909480982043,9.186599198939651e-17,负显著
20200715,-0.20631872828949452,2.475761144310652e-30,负显著
20200716,0.09002919043362821,5.718562140346716e-07,正显著
20200717,-0.16063365298045,3.5389142954350155e-18,负显著
20200720,-0.008555802773130432,0.6390835475206993,不显著
20200721,0.03311509451010407,0.07339095561489699,不显著
20200722,0.047914772004505064,0.008691955394341729,正显著
20200723,-0.2260726475857331,3.115238796573401e-36,负显著
20200724,0.006503459163212338,0.7186990693808426,不显著
20200727,-0.06325332907892736,0.000601136202080454,负显著
20200728,0.044439152697890026,0.014349583806760378,正显著
20200729,-0.0994779907155754,4.0426848841868356e-08,负显著
20200730,0.04769863859249012,0.008873745859110799,正显著
20200731,-0.07827541852353186,2.099792917139397e-05,负显著
20200803,-0.05704901908977459,0.001616324148427203,负显著
20200804,0.0979218173196047,9.725243549337843e-08,正显著
20200805,-0.04268780116473459,0.01883879453324378,负显著
20200806,-0.0017411230476980552,0.9245885646750406,不显著
20200807,-0.21526893183694587,4.6168354125454416e-32,负显著
20200810,-0.05165532284650002,0.004759155761529106,负显著
20200811,-0.07402076015091405,5.36420847956338e-05,负显著
20200812,-0.1832861075113024,7.905264238347942e-24,负显著
20200813,-0.032916354404970795,0.07429195119773109,不显著
20200814,-0.01214936385397803,0.5064227340210945,不显著
20200817,0.05759860739293905,0.001479533275761843,正显著
20200818,-0.122845859088828,1.3983302261687375e-11,负显著
20200819,-0.0574198430214185,0.0016241000938235952,负显著
20200820,-0.040303096990846804,0.02559072595978588,负显著
20200821,-0.07928610354021891,1.3893456804816498e-05,负显著
20200824,0.006064190747682807,0.7396278868234033,不显著
20200825,-0.05260638904062402,0.003698844970803805,负显著
20200826,-0.019543929450623557,0.2855308797868181,不显著
20200827,0.02571749258016927,0.15801765976907334,不显著
20200828,-0.07716782483729298,2.2106107140914723e-05,负显著
20200831,0.10057333127269746,3.79708450399898e-08,正显著
20200901,0.013331919581643089,0.4608439522284078,不显著
20200902,-0.0924877739068554,5.281697684217318e-07,负显著
20200903,0.08212840717893398,6.50265958790749e-06,正显著
20200904,-0.05208299114382774,0.004140941370236553,负显著
20200907,-0.1073464871309358,3.322633487883057e-09,负显著
20200908,-0.1461176449056124,1.078940785975751e-15,负显著
20200909,-0.013757263317194379,0.4517602174255928,不显著
20200910,0.14158252416373987,1.1483003224560672e-14,正显著
20200911,0.07753136251670169,1.9397713602223178e-05,正显著
20200914,0.0004601465859268797,0.9796679313660969,不显著
20200915,-0.0866134721939371,1.8427152685157578e-06,负显著
20200916,-0.004939393617459796,0.7855148433110863,不显著
20200917,-0.08042516061216395,8.16352157297479e-06,负显著
20200918,-0.10112930543766377,2.6653577508325246e-08,负显著
20200921,0.0358087222512641,0.04792040538919182,正显著
20200922,-0.006526802698496075,0.717248538778062,不显著
20200923,0.011301506981403036,0.5334270155429499,不显著
20200924,-0.04913661346766024,0.006511296153851492,负显著
20200925,-0.08899747149145162,1.0930541943871436e-06,负显著
20200928,0.006919406259782034,0.7001132239455417,不显著
20200929,0.07170543121525134,7.609360810707577e-05,正显著
20200930,0.007177333412416445,0.6915087152061491,不显著
20201009,-0.0006441104397940983,0.9713942592539759,不显著
20201012,0.1715322181457141,1.405812302060782e-21,正显著
20201013,0.07617414098367896,2.93245407697793e-05,正显著
20201014,-0.12695307555650237,2.136487882064501e-12,负显著
20201015,-0.020320822893110442,0.2637876465235635,不显著
20201016,-0.12498701317806697,5.171310450379579e-12,负显著
20201019,0.06756487682848461,0.00018383610346459263,正显著
20201020,-0.10283058654604565,1.2504299449117523e-08,负显著
20201021,0.004334760038766489,0.8106007992261732,不显著
20201022,-0.18852750808990654,3.3401771165881964e-26,负显著
20201023,0.12753484386290823,1.4319209224079964e-12,正显著
20201026,0.07754461813583984,1.6767266123683204e-05,正显著
20201027,-0.005114776400912231,0.7769946698772385,不显著
20201028,0.06279317518159426,0.0005044197124756489,正显著
20201029,-0.02410280331006445,0.17831368834660385,不显著
20201030,0.12402598759910438,4.8706581609019524e-12,正显著
20201102,-0.10208482929016274,6.408562356134176e-09,负显著
20201103,0.06913220707663169,0.00010657467466117559,正显著
20201104,-0.08193257093864076,5.5586837163348885e-06,负显著
20201105,-0.11807272841180146,3.888579709463275e-11,负显著
20201106,-0.016741045367282072,0.351833401260096,不显著
20201109,-0.06038826809428338,0.0007517947530219932,负显著
